area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39117,0,10,70,0,2022,A,,550,5156,216942664,39287487,874383,809,42080,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,25,4.8,-123,-2.3,6776690,3.2,72723,0.2,4793,0.6,43,5.6,2270,5.7
39117,1,10,71,0,2022,A,,10,45,2597857,0,0,1110,57730,,3.44,0.46,0.47,0.0,0.0,1.04,1.03,,0,0.0,-3,-6.2,4422,0.2,0,0.0,0,0.0,60,5.7,3131,5.7
39117,1,102,72,0,2022,A,,10,45,2597857,0,0,1110,57730,,3.45,0.47,0.48,0.0,0.0,1.04,1.03,,0,0.0,-3,-6.2,4422,0.2,0,0.0,0,0.0,60,5.7,3131,5.7
39117,1,1021,73,0,2022,A,,8,41,2386244,0,0,1117,58083,,5.54,1.79,2.49,0.0,0.0,1.39,1.39,,0,0.0,-3,-6.8,-8435,-0.4,0,0.0,0,0.0,60,5.7,3138,5.7
39117,1,1028,73,0,2022,A,,2,4,211613,0,0,1039,54029,,1.67,0.07,0.06,0.0,0.0,0.87,0.87,,0,0.0,0,0.0,12857,6.5,0,0.0,0,0.0,63,6.5,3283,6.5
39117,1,48-49,74,0,2022,A,,8,41,2386244,0,0,1117,58083,,5.7,1.94,2.67,0.0,0.0,1.37,1.37,,0,0.0,-3,-6.8,-8435,-0.4,0,0.0,0,0.0,60,5.7,3138,5.7
39117,1,491,75,0,2022,A,,8,41,2386244,0,0,1117,58083,,5.73,1.98,2.78,0.0,0.0,1.4,1.4,,0,0.0,-3,-6.8,-8435,-0.4,0,0.0,0,0.0,60,5.7,3138,5.7
39117,1,4911,76,0,2022,A,,8,41,2386244,0,0,1117,58083,,5.73,1.98,2.78,0.0,0.0,1.4,1.4,,0,0.0,-3,-6.8,-8435,-0.4,0,0.0,0,0.0,60,5.7,3138,5.7
39117,1,49111,77,0,2022,A,,8,41,2386244,0,0,1117,58083,,5.73,1.98,2.78,0.0,0.0,1.4,1.4,,0,0.0,-3,-6.8,-8435,-0.4,0,0.0,0,0.0,60,5.7,3138,5.7
39117,1,491110,78,0,2022,A,,8,41,2386244,0,0,1117,58083,,5.73,1.98,2.78,0.0,0.0,1.4,1.4,,0,0.0,-3,-6.8,-8435,-0.4,0,0.0,0,0.0,60,5.7,3138,5.7
39117,1,92,74,0,2022,A,,2,4,211613,0,0,1039,54029,,1.67,0.07,0.06,0.0,0.0,0.87,0.87,,0,0.0,0,0.0,12857,6.5,0,0.0,0,0.0,63,6.5,3283,6.5
39117,1,926,75,0,2022,A,,2,4,211613,0,0,1039,54029,,4.35,0.48,0.4,0.0,0.0,0.85,0.85,,0,0.0,0,0.0,12857,6.5,0,0.0,0,0.0,63,6.5,3283,6.5
39117,1,9261,76,0,2022,A,,2,4,211613,0,0,1039,54029,,4.35,0.48,0.4,0.0,0.0,0.85,0.85,,0,0.0,0,0.0,12857,6.5,0,0.0,0,0.0,63,6.5,3283,6.5
39117,1,92611,77,0,2022,A,,1,0,0,0,0,0,0,,4.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,1,926110,78,0,2022,A,,1,0,0,0,0,0,0,,4.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,1,92614,77,0,2022,A,,1,4,211613,0,0,1039,54029,,6.69,2.64,2.62,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,12857,6.5,0,0.0,0,0.0,63,6.5,3283,6.5
39117,1,926140,78,0,2022,A,,1,4,211613,0,0,1039,54029,,6.69,2.64,2.62,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,12857,6.5,0,0.0,0,0.0,63,6.5,3283,6.5
39117,2,10,71,0,2022,A,,7,65,4661985,0,0,1376,71539,,2.06,0.42,0.68,0.0,0.0,1.64,1.63,,-1,-12.5,-1,-1.5,347599,8.1,0,0.0,0,0.0,114,9.0,5921,9.0
39117,2,102,72,0,2022,A,,7,65,4661985,0,0,1376,71539,,2.12,0.42,0.69,0.0,0.0,1.63,1.63,,-1,-12.5,-1,-1.5,347599,8.1,0,0.0,0,0.0,114,9.0,5921,9.0
39117,2,1028,73,0,2022,A,,7,65,4661985,0,0,1376,71539,,2.91,1.08,1.77,0.0,0.0,1.64,1.64,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,92,74,0,2022,A,,7,65,4661985,0,0,1376,71539,,2.91,1.08,1.77,0.0,0.0,1.64,1.64,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,922,75,0,2022,A,,2,23,2082847,0,0,1754,91220,,2.94,1.02,2.03,0.0,0.0,2.01,2.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,9221,76,0,2022,A,,2,23,2082847,0,0,1754,91220,,2.94,1.02,2.03,0.0,0.0,2.01,2.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,92211,77,0,2022,A,,1,4,389961,0,0,1875,97490,,5.26,1.18,2.54,0.0,0.0,2.15,2.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,922110,78,0,2022,A,,1,4,389961,0,0,1875,97490,,5.26,1.18,2.54,0.0,0.0,2.15,2.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,92212,77,0,2022,A,,1,19,1692886,0,0,1729,89888,,8.13,5.51,8.93,0.0,0.0,1.64,1.64,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,922120,78,0,2022,A,,1,19,1692886,0,0,1729,89888,,8.13,5.51,8.93,0.0,0.0,1.64,1.64,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,923,75,0,2022,A,,1,1,88598,0,0,1704,88598,,1.92,0.07,0.16,0.0,0.0,2.17,2.17,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,9231,76,0,2022,A,,1,1,88598,0,0,1704,88598,,1.92,0.07,0.16,0.0,0.0,2.17,2.17,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,92312,77,0,2022,A,,1,1,88598,0,0,1704,88598,,5.8,0.21,0.46,0.0,0.0,2.15,2.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,923120,78,0,2022,A,,1,1,88598,0,0,1704,88598,,5.8,0.21,0.46,0.0,0.0,2.15,2.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,924,75,0,2022,A,,1,8,471282,0,0,1208,62838,,2.97,1.6,2.34,0.0,0.0,1.55,1.55,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,9241,76,0,2022,A,,1,8,471282,0,0,1208,62838,,2.97,1.6,2.34,0.0,0.0,1.55,1.55,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,92412,77,0,2022,A,,1,8,471282,0,0,1208,62838,,3.64,2.24,3.65,0.0,0.0,1.73,1.73,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,924120,78,0,2022,A,,1,8,471282,0,0,1208,62838,,3.64,2.24,3.65,0.0,0.0,1.73,1.73,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,926,75,0,2022,A,,3,34,2019258,0,0,1148,59683,,5.77,3.34,4.59,0.0,0.0,1.38,1.38,,0,0.0,1,3.0,160791,8.7,0,0.0,0,0.0,70,6.5,3649,6.5
39117,2,9261,76,0,2022,A,,3,34,2019258,0,0,1148,59683,,5.77,3.34,4.59,0.0,0.0,1.38,1.38,,0,0.0,1,3.0,160791,8.7,0,0.0,0,0.0,70,6.5,3649,6.5
39117,2,92612,77,0,2022,A,,1,23,1370504,0,0,1154,60022,,5.3,3.82,5.06,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,926120,78,0,2022,A,,1,23,1370504,0,0,1154,60022,,5.3,3.82,5.06,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,92614,77,0,2022,A,,2,11,648754,0,0,1134,58978,,13.65,9.84,17.23,0.0,0.0,1.75,1.75,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,2,926140,78,0,2022,A,,2,11,648754,0,0,1134,58978,,13.65,9.84,17.23,0.0,0.0,1.75,1.75,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,10,71,0,2022,A,,51,1394,57068093,208516,1669,787,40929,,6.22,2.92,3.25,0.39,0.38,1.12,1.12,,-1,-1.9,6,0.4,1843417,3.3,16064,8.3,130,8.4,22,2.9,1135,2.9
39117,3,101,72,0,2022,A,,1,27,1170679,0,0,844,43900,,4.77,7.36,8.82,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,1012,73,0,2022,A,,1,27,1170679,0,0,844,43900,,4.89,7.57,9.05,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,102,72,0,2022,A,,50,1368,55897414,208516,1669,786,40871,,6.26,2.89,3.21,0.4,0.39,1.11,1.11,N,-1,-2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,1022,73,0,2022,A,,4,44,649146,208516,1669,284,14781,,16.38,10.62,6.55,39.16,42.92,0.62,0.62,,0,0.0,3,7.3,79952,14.0,16064,8.3,130,8.4,14,5.2,756,5.4
39117,3,1024,73,0,2022,A,,2,7,343027,0,0,910,47314,,9.08,2.21,2.95,0.0,0.0,1.29,1.29,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,1025,73,0,2022,A,,15,1020,44777427,0,0,844,43914,,4.28,3.48,4.38,0.0,0.0,1.26,1.26,,0,0.0,17,1.7,1130552,2.6,0,0.0,0,0.0,7,0.8,416,1.0
39117,3,1027,73,0,2022,A,,3,12,124538,0,0,208,10829,,29.93,11.07,3.58,0.0,0.0,0.34,0.34,,0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
39117,3,1028,73,0,2022,A,,26,285,10003276,0,0,674,35058,,8.6,2.03,1.76,0.0,0.0,0.86,0.86,,-1,-3.7,-14,-4.7,581661,6.2,0,0.0,0,0.0,69,11.4,3591,11.4
39117,3,23,74,0,2022,A,,1,27,1170679,0,0,844,43900,,4.89,7.57,9.05,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,237,75,0,2022,A,,1,27,1170679,0,0,844,43900,,5.12,7.85,9.45,0.0,0.0,1.22,1.22,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,2373,76,0,2022,A,,1,27,1170679,0,0,844,43900,,5.32,8.1,9.79,0.0,0.0,1.22,1.22,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,23731,77,0,2022,A,,1,27,1170679,0,0,844,43900,,5.32,8.1,9.79,0.0,0.0,1.22,1.22,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,237310,78,0,2022,A,,1,27,1170679,0,0,844,43900,,5.32,8.1,9.79,0.0,0.0,1.22,1.22,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,51,74,0,2022,A,,4,44,649146,208516,1669,284,14781,,16.38,10.62,6.55,39.16,42.92,0.62,0.62,,0,0.0,3,7.3,79952,14.0,16064,8.3,130,8.4,14,5.2,756,5.4
39117,3,519,75,0,2022,A,,4,44,649146,208516,1669,284,14781,,17.02,10.98,7.0,41.77,45.78,0.64,0.64,,0,0.0,3,7.3,79952,14.0,16064,8.3,130,8.4,14,5.2,756,5.4
39117,3,5192,76,0,2022,A,,4,44,649146,208516,1669,284,14781,,17.02,10.98,7.0,41.77,45.78,0.64,0.64,N,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,51921,77,0,2022,A,,4,44,649146,208516,1669,284,14781,N,17.04,0.0,0.0,0.0,0.0,0.0,0.0,N,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,519210,78,0,2022,A,,4,44,649146,208516,1669,284,14781,N,17.04,0.0,0.0,0.0,0.0,0.0,0.0,N,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,54,74,0,2022,A,,1,3,160612,0,0,1030,53537,,18.07,4.24,4.86,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,541,75,0,2022,A,,1,3,160612,0,0,1030,53537,,18.07,4.24,4.86,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,5413,76,0,2022,A,,1,3,160612,0,0,1030,53537,,42.4,10.76,12.68,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,54133,77,0,2022,A,,1,3,160612,0,0,1030,53537,,53.43,13.47,16.28,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,541330,78,0,2022,A,,1,3,160612,0,0,1030,53537,,53.43,13.47,16.28,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,56,74,0,2022,A,,1,4,182415,0,0,825,42921,,6.06,1.63,2.2,0.0,0.0,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,561,75,0,2022,A,,1,4,182415,0,0,825,42921,,9.06,2.47,3.32,0.0,0.0,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,5617,76,0,2022,A,,1,4,182415,0,0,825,42921,,13.92,4.91,7.56,0.0,0.0,1.45,1.45,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,56172,77,0,2022,A,,1,4,182415,0,0,825,42921,,23.22,9.3,14.04,0.0,0.0,1.42,1.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,561720,78,0,2022,A,,1,4,182415,0,0,825,42921,,23.22,9.3,14.04,0.0,0.0,1.42,1.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,61,74,0,2022,A,,12,755,33884449,0,0,863,44865,,3.79,2.88,3.81,0.0,0.0,1.32,1.32,,0,0.0,29,4.0,884420,2.7,0,0.0,0,0.0,-12,-1.4,-616,-1.4
39117,3,611,75,0,2022,A,,12,755,33884449,0,0,863,44865,,3.79,2.88,3.81,0.0,0.0,1.32,1.32,,0,0.0,29,4.0,884420,2.7,0,0.0,0,0.0,-12,-1.4,-616,-1.4
39117,3,6111,76,0,2022,A,,12,755,33884449,0,0,863,44865,,3.95,3.09,4.07,0.0,0.0,1.32,1.32,,0,0.0,29,4.0,884420,2.7,0,0.0,0,0.0,-12,-1.4,-616,-1.4
39117,3,61111,77,0,2022,A,,12,755,33884449,0,0,863,44865,,3.95,3.09,4.07,0.0,0.0,1.32,1.32,,0,0.0,29,4.0,884420,2.7,0,0.0,0,0.0,-12,-1.4,-616,-1.4
39117,3,611110,78,0,2022,A,,12,755,33884449,0,0,863,44865,,3.95,3.09,4.07,0.0,0.0,1.32,1.32,,0,0.0,29,4.0,884420,2.7,0,0.0,0,0.0,-12,-1.4,-616,-1.4
39117,3,62,74,0,2022,A,,3,264,10892978,0,0,792,41196,,8.9,8.45,8.21,0.0,0.0,0.97,0.97,,0,0.0,-14,-5.0,246132,2.3,0,0.0,0,0.0,55,7.5,2875,7.5
39117,3,622,75,0,2022,A,,1,163,6885952,0,0,812,42245,,15.56,7.08,6.57,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,6221,76,0,2022,A,,1,163,6885952,0,0,812,42245,,15.8,7.13,6.61,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,62211,77,0,2022,A,,1,163,6885952,0,0,812,42245,,15.8,7.13,6.61,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,622110,78,0,2022,A,,1,163,6885952,0,0,812,42245,,15.8,7.13,6.61,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,624,75,0,2022,A,,2,101,4007026,0,0,760,39511,,15.07,26.34,32.46,0.0,0.0,1.23,1.23,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,6241,76,0,2022,A,,2,101,4007026,0,0,760,39511,,23.51,31.6,37.57,0.0,0.0,1.19,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,62411,77,0,2022,A,,1,80,2998243,0,0,724,37635,,80.87,146.82,174.0,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,624110,78,0,2022,A,,1,80,2998243,0,0,724,37635,,80.87,146.82,174.0,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,62412,77,0,2022,A,,1,22,1008783,0,0,892,46381,,27.16,26.27,40.13,0.0,0.0,1.55,1.54,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,624120,78,0,2022,A,,1,22,1008783,0,0,892,46381,,27.16,26.27,40.13,0.0,0.0,1.55,1.54,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,81,74,0,2022,A,,3,12,124538,0,0,208,10829,,29.93,11.07,3.58,0.0,0.0,0.34,0.34,,0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
39117,3,812,75,0,2022,A,,3,12,124538,0,0,208,10829,,60.3,50.77,20.0,0.0,0.0,0.41,0.41,,0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
39117,3,8122,76,0,2022,A,,3,12,124538,0,0,208,10829,,85.84,136.02,69.62,0.0,0.0,0.53,0.53,,0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
39117,3,81222,77,0,2022,A,,3,12,124538,0,0,208,10829,,86.07,136.5,69.88,0.0,0.0,0.53,0.53,,0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
39117,3,812220,78,0,2022,A,,3,12,124538,0,0,208,10829,,86.07,136.5,69.88,0.0,0.0,0.53,0.53,,0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
39117,3,92,74,0,2022,A,,26,285,10003276,0,0,674,35058,,8.6,2.03,1.76,0.0,0.0,0.86,0.86,,-1,-3.7,-14,-4.7,581661,6.2,0,0.0,0,0.0,69,11.4,3591,11.4
39117,3,921,75,0,2022,A,,18,127,4204571,0,0,636,33063,,10.23,1.38,1.26,0.0,0.0,0.91,0.91,,0,0.0,-21,-14.2,328453,8.5,0,0.0,0,0.0,133,26.4,6888,26.3
39117,3,9211,76,0,2022,A,,18,127,4204571,0,0,636,33063,,10.23,1.38,1.26,0.0,0.0,0.91,0.91,,0,0.0,-21,-14.2,328453,8.5,0,0.0,0,0.0,133,26.4,6888,26.3
39117,3,92113,77,0,2022,A,,1,3,110851,0,0,691,35952,,8.17,1.23,1.1,0.0,0.0,0.87,0.87,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39117,3,921130,78,0,2022,A,,1,3,110851,0,0,691,35952,,8.17,1.23,1.1,0.0,0.0,0.87,0.87,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
